comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
-7.437635767315429,3.594257901520461,0.848722984648645,-0.7499885642454436,-0.2624731023318234,0.512877079210226,-0.08413229225033526,-0.0766955484909044,0.08227990942659828,0.23485833529938213
2.7450517385162883,-0.9824963674216775,-0.9995919572126176,3.474387381157371,-2.4995637851917225,-0.19281550513123127,0.4971807973677758,-0.5647514309012773,0.10338281944440145,0.297478285809609
-3.9044194970732313,-0.9381175018923669,-0.15328584048617347,0.9635368737254539,-1.1979433152109698,0.11536905129494238,-0.2418213564593252,-0.2791391602811985,0.041743257572191224,0.14568865277742488
-11.62100762523398,0.4506977315620758,0.9355945232259663,-0.35522421623950645,-0.447368005158909,0.36396388761379905,0.21430948104096392,-0.45125386178632976,-0.08804896179855334,0.34620246808266436
-2.3925032944903215,-0.7156644918964823,-0.7744579167211888,1.272782376651109,-1.0357366247623438,-0.17695048367093752,-0.1577384207714602,-0.4415857105869796,-0.5660932032904582,0.07826235270092685
-0.8735446179730134,-4.193079139736139,-1.674482021018777,-2.6891534579162393,4.500972999493521,-1.1768889371054907,0.20236435989519447,-0.24834177216332465,0.3277088546118504,-0.48895253204195127
4.342852158895933,5.309058421827305,3.4753813923854002,-0.536995524631968,-1.8771915806227393,0.24142775233236446,-0.26180702400483535,0.2531160387546561,0.9534413788103301,-0.32642311184632683
10.751108974036534,-8.130838855851865,2.342046335065815,-4.053519356938812,-1.6629724727600619,0.2950516743647709,-0.16761929584690677,-0.19055134524126285,-0.8999038039461652,0.5762248278544239
-0.07151240677857443,-5.085062608257928,-2.3453394936639125,-1.994904753843516,4.227816950920954,-1.0422814284322408,0.9089170420227071,-0.21924935591270303,0.6121736933224536,-0.28695055515018536
8.548417212596371,0.6620756629193109,-2.212762459142797,4.255186671452481,-2.3151883758877965,-0.3365301265451635,-0.3543770130111736,-0.12161342067605872,-0.36842583861799616,-0.03642129084003525
-7.296141801134603,-3.3226623760628344,-1.0473395177680216,-0.9101094419669918,1.80033022970445,-0.516348295824917,0.7691593382935432,-0.5323761413104974,0.19664175819090604,-0.06350295826541577
1.4854012344932483,15.548789217770144,-1.0787585830472775,-2.920244480216122,2.0727948912040337,0.35440548761844637,2.765272472195617,-1.0748637877633813,-0.7062591756062103,1.033030762230846
-1.830708107842008,-5.551910222293416,0.5826838529896733,-1.2186083029504875,-0.9098734598339071,0.0640344849031897,0.6710985011110094,-0.7865390749858255,0.28272173620974367,0.6437492498597244
-6.9903226887015775,-1.5629237410495254,0.006942810764401316,1.0782760420771829,-1.2106423347142607,0.14998966712321848,0.04587602667363052,-0.4605410725737067,0.042333525463855784,0.2879825034887587
11.317265944896985,-7.687758870738706,1.4875882516987207,-3.266860868533667,-0.8745026645212333,0.12160961041357486,-0.39199142743541315,-0.04246306510697141,-0.6893664949638835,0.37631084495671474
-10.898538305278851,-2.3825639361348796,0.7043117636939814,0.3536435982063337,-0.6385108063353119,0.3431576673932347,-0.9098432777693571,0.36479615389012343,-0.2514840428547174,-0.12009546096568408
9.884259736163505,8.20970459282372,2.2590157702903144,-3.9159062417961468,-0.49343487020619037,-0.10862111577611559,-1.0505122164313347,0.4594421889193124,-0.6721769414235241,-0.5637309448688725
9.00036221322013,6.525384405244381,-5.995007263497358,3.058839774665085,3.2741968645927035,-1.0733431321719467,0.9448416524800372,0.33571001043879,-0.21721604531523747,-0.3868605161020627
-4.876685953731065,5.959747567449183,0.5443470420696344,-0.9676375675071752,0.20574001728535893,0.5068475521524581,0.10890437145612948,0.044174943233707076,0.3332766599128827,0.1533594767284103
-10.886264032911727,-2.394511999141481,0.6814714235623428,0.32104103634513953,-0.6728347272478321,0.3402175035939188,-0.8879881393601122,0.3503424097847538,-0.2562689198211593,-0.14667845575737584
7.50389464445036,-7.190000543896709,1.706062433281886,-2.7551797300240795,-1.774785077952218,0.5140150550119845,-0.3189718182950089,-0.16943232453952742,-0.43821272686276475,0.6046654145122333
-5.877086442571888,-4.867546840066767,1.0940804271585016,-0.40997096555572415,-1.9044342757622652,0.4028968876004512,0.7511898265545303,-0.9454470649796879,0.23376192338300833,0.7811709650114861
-2.540405406935742,-5.373614613597189,1.2231403042163542,-1.0815642372411565,-1.6839748201549076,0.375324040211169,0.36036219508470974,-0.6755811283489641,0.13357109688189123,0.6555671417113893
-12.870048730844408,-2.8002119184419003,0.5446484618485825,-0.6255994850449821,0.33328046451612203,-0.07736017898958934,0.4016963301646381,-0.6589483033424229,-0.08080885698653942,0.12983138687116888
14.145344505728701,1.5060596811502374,-1.9003536687514013,4.058389998209138,-2.4163073419761356,-0.647714865924492,-0.7324784634451399,-0.03615964872923999,-0.9391027188219349,-0.19564309612926756
-2.3995233059883367,6.097094402178124,-3.1478246134422787,1.4268098722648521,0.9039902507628248,-1.0601480778750134,1.4487047460943796,-1.0543819071356884,-2.829215408067094,0.02054591341615857
0.14084798752143904,-5.868483296290265,1.1997531730136313,-1.7026024803913575,-1.4107169178013126,0.30606380894453206,0.22738705721603936,-0.5067456131042715,-0.10965103911676023,0.6272290734429474
0.1826911576784867,-5.877405045431989,1.2201183656730024,-1.6510061124063773,-1.4710834279429557,0.33946042340101606,0.22674664824703494,-0.5170169354642536,-0.07737945124611972,0.6470747101947159
-6.977061835002026,-1.581046753283668,-0.0838796754845167,1.1228983886971884,-1.2274111021103644,0.15175026777818956,0.061865635904942914,-0.4785422598373297,0.03750139252648053,0.2845674431286936
-4.75120923348278,6.112323516674053,0.5338823302001638,-1.038946113809426,0.23277120630110734,0.5041951818592838,0.1344558804709567,0.04263842304495555,0.3310146060561549,0.12753850981748843
-12.209934175834016,-3.0540781874113976,0.34252478781729123,-0.529178336839423,0.2682005049418078,-0.08719956787792489,0.5412375966831119,-0.6856942664306592,0.11368171811615786,0.16394031671896964
-7.916569692513716,-0.39259181225791623,-1.7805909706700578,1.6934372301459277,0.42789939837107,-0.3617850117943587,0.8072541364547131,-0.4271499702740177,-0.10630233643745395,0.010168199534915875
4.0948141752877865,-0.7708665147119967,0.3977721012703636,1.3086267925223385,-1.4011176144237667,-0.04335326007547951,-1.2870208828386407,0.4133685817557021,0.22134606712124252,-0.2296820793102393
10.578769960276613,0.9299298846711271,-1.9132239129053492,4.241606241506694,-2.6685052571707057,-0.3908496431368205,-0.44046542737327715,-0.13792995007734268,-0.6615400738288425,-0.023916389929520894
14.166910611173968,1.494103005061,-2.142482850093289,4.224934306566476,-2.5904109802866366,-0.6443748187860481,-0.6321022655689671,-0.12528465744129258,-1.0817308232035254,-0.21288008823827634
-0.23254284799094446,-1.702859423441036,-1.3564070169374092,3.9498372674028674,-2.9717419133657,0.10911401712694524,0.6369834099610281,-0.8131661745655527,0.3208559389478625,0.5087804009877634
-2.007270298060769,2.2686292571683624,-3.7673422760111723,2.3422087706333854,1.6736921261669695,-0.7033305779622431,1.2732285414952527,-0.3612229486898998,-0.7484423175496667,-0.04249434172792012
-2.764924830549205,-0.21554611934057344,-1.2846325778934808,1.0509671505893567,-0.13420471771682346,-0.4151913351231603,0.19104357264027408,-0.5152832378866823,-0.5331511454705467,0.014092620898527931
-11.543879414298237,-2.8294584762909034,0.3287559017719581,-1.1061509213520473,1.0120092178527749,-0.26565200473943223,0.3134880294990215,-0.6421497464070857,-0.09903952562873505,0.049447556585325736
5.758345611777518,0.2917659213557623,-1.9831218192325601,4.022262286406983,-2.3749113225028706,-0.22618033092060452,0.06747765797215616,-0.383980835442103,-0.3684516727498947,0.1526688869952549
0.35007903507852056,0.31934020030844545,-0.6219128560773136,0.3743024356556227,-0.2295290392389246,-0.22271387243126162,-0.4224699650022753,-0.06429550032051014,0.09998233759746815,-0.10801452826892016
-1.9109383262082738,-5.909855102667188,0.495505506113547,-0.3907617237679788,-1.472041932732751,0.12846382645602875,1.2745446093608808,-1.0388396369973958,0.35786027394294356,0.8426673244176338
3.7325629412351184,-0.6459881277405873,0.3110589440696511,1.3664329186420479,-1.3968941382170084,-0.01873274684530893,-1.2246097326340788,0.34475256348149286,0.16171529183876218,-0.20766670625617256
-10.361407525734112,-2.2657268173152065,0.07963610484690821,0.08357710144083344,-0.3348891377265884,-0.004540420008401771,-0.7609993957348878,0.2593581954252868,-0.7333933659952004,-0.20285411690228594
10.205343978300188,-7.6383657390059145,1.887620153449473,-3.3407513266594133,-1.2974554417799564,0.22068450175940202,-0.31755085472768646,-0.12654433219664926,-0.7533338826171011,0.46512240014816864
5.765056776091042,0.30932168176157615,-1.938604746701323,4.062001587329392,-2.388135291056484,-0.23726718058091772,0.06517013871758055,-0.39468150895272813,-0.393583193666592,0.20232126013661722
-8.017006584919816,-0.3187911529013387,-1.7251422579193965,1.6121847064842032,0.5308850656066489,-0.36407236030219625,0.6691030328418411,-0.35154159164984644,-0.23841535962547933,-0.029992797084026638
-5.513427685397473,-2.8703905296587022,0.2522725165261317,1.441908856206276,-1.197570110079999,0.6048963429967713,-1.456660941102118,1.1862173669756004,0.282487594419198,-0.19845612648735064
1.0782585102716926,-6.196946222276988,1.541825697147552,-1.8801142745416806,-1.8930848360290473,0.39249187437127003,0.23532211295708394,-0.5632244769859215,-0.21282352105901625,0.7115158545311777
6.1846158879466255,5.562277088486395,-5.9795959041175495,3.461927360874632,2.927824886438611,-1.2253545500562317,1.2861537952947701,-0.00044490119440513754,-0.5915321993973822,-0.2978698334215857
13.120961582153933,1.2012250694002278,-2.5229559279167075,4.733932648522899,-2.729619729207431,-0.474832303955621,-0.6835557081144553,-0.08202064812593574,-0.8186604535865095,-0.03693314843270646
-2.2931938909029985,-2.717786063787305,-1.127638785048521,1.488847476016073,-0.6098471531238852,0.1704901972660662,-1.7034890787225863,1.4347506959040959,-0.9224397685434675,-0.5668402883789536
4.569634130297771,-0.7216125837148156,-1.6697698828339567,3.9906699734433797,-3.642585250922648,-1.4454510710649893,1.0712514642317188,-1.9231140805654634,-4.208978501060774,0.4767271645801298
4.169500253378191,9.91920103590728,0.6863123001241118,-1.0084819442785216,-0.3748508558356637,0.5326525465848553,0.30071286345152715,0.09234147851305477,1.2983143845734642,0.2191184409374635
14.219881685321061,0.277993423365485,-6.4074199391581965,1.6340525454659596,4.70004492766001,-3.2696629503987187,3.522820114874851,-2.1238303693827167,0.2832740764970428,0.014847055986123552
3.6040130346194257,-0.4845256023356008,-0.023785956668899943,1.6244631520626973,-1.456562238410743,-0.27479561998637175,-0.8315154060603439,0.007518239958606062,-0.4698590112061639,-0.16667398620675722
1.568525172926484,0.22568982974987187,-1.582800041310973,0.17017732196095542,0.9015679669179619,-0.7297558917307807,-0.017028165631527387,-0.19883619062915492,-0.006858759519718701,-0.27151886937925906
-4.776417132156268,5.6418813736852975,0.5642712082923522,-0.9405516490594213,-0.018385941041423926,0.5226852820377343,0.032147644184905136,0.01682860948189381,0.23378857750991835,0.2041938125626187
-7.685568670016857,3.5730770347321386,0.7745179833557566,-0.7169738827869664,-0.2297567042504203,0.5136260648707297,-0.0010635248162227206,-0.11119137465035012,0.10422766163963217,0.2584241886888412
-5.89724355904302,-4.056128975301687,-1.4250261243326892,-1.3621409461466374,2.727765669915729,-0.772599537135638,0.965415765089135,-0.5152965639966132,0.3637114538849255,-0.1690037038696538
-4.777617570680838,5.930566509900557,0.5264731942773243,-0.9998868973205638,0.17267642820985685,0.5094762141726759,0.10733413244974062,0.042046820268777034,0.2941616355650442,0.1529112491748735
-7.887525262270741,-2.5362617829805263,-0.30789636433861495,1.4013626480847061,-0.22184843663771542,0.5888975955779693,-1.882980552257298,1.5871643054954576,0.5103628395693665,-0.5452156087156182
5.231520013680557,3.380937036365333,2.2977227441757213,-0.5209625186022214,-1.8554439811692387,0.011147019087670254,-0.7757086659420146,0.17490351874465132,0.3082300967891004,-0.1849782998426645
12.892772386664609,-8.59916766207467,2.4698675247061734,-4.341511730372722,-1.7635143995985312,0.39864123651903444,-0.26076300209746756,-0.09186337094736136,-0.9511746478608467,0.6615854259971953
5.807616150565902,0.3083312912553636,-1.92261744515892,4.047453834416928,-2.3739384151475753,-0.23741859673001348,0.05179762655677244,-0.389768345903931,-0.3928596231158641,0.16211607926333318
-10.776507219956477,3.642362695085088,-0.8946086507363294,0.3521315195629857,0.5407326252390453,-0.1040713684539576,2.148928909311955,-1.3179260535172164,-0.966539966350397,0.7780750890185235
-4.215852267604501,4.794665381308185,1.1105620761907598,-1.4066952797151113,-0.19205549822029003,0.3984773870646966,-0.353198058023467,0.07095512999598552,0.10336802133098033,0.08270503309465266
1.4024019647379258,7.8252850503159115,1.5332804655790266,-1.7964814925398125,-0.5641331437663714,0.7112519352555882,-0.6689977324623891,0.43191311865271936,0.638664432869479,9.795851865055108e-05
0.278986892753021,0.26138655072316747,-0.6712196183173259,0.39335566709404046,-0.23237963071536316,-0.20484553572232078,-0.3981619250815293,-0.08885997924590869,0.09799260231098578,-0.05028124288003397
1.3774337756063977,-0.432565991905868,-0.1924200670868494,2.188124860598464,-1.1984420005900414,-0.2782215820549353,-0.36298364776783737,-0.18564231460636083,-0.2595310674095216,-0.1021111460992526
-7.698165821334677,3.600418552526888,0.7724220651708875,-0.7410252003448461,-0.24520420743646162,0.5128364086072945,0.005489636888033514,-0.09638445100785278,0.10052333176091864,0.2260020239250107
2.0604292741025274,0.38739035980844244,-0.16647841550247883,0.4256741316247354,-0.8115795867068841,-0.12421593102979343,-0.764653445784919,0.009383702411990682,0.11959859550013073,-0.13655460089331145
-2.44687519665391,-2.8207155371969974,-0.9765645018571941,2.94244834275882,-0.4087678229400147,1.098195915094887,-3.1383400553556053,3.0083382076594796,1.217576967164448,-0.8198480527730194
12.938700396131859,1.2639510666547873,-2.269072397721356,4.475411322923408,-2.577567148952682,-0.4516337985241586,-0.6800646956948474,0.02855009871519682,-0.5011740547981722,-0.16480689681562016
6.493102535403199,10.646452145558833,1.814969580490453,-2.4502267931871833,-0.5083345384546788,0.8116368447510435,-0.7174228755198924,0.740213567568154,1.01455209315064,-0.16983441681731867
1.3310612417213001,7.616845714005117,1.5045765088842362,-1.8052246339784102,-0.5401832599170661,0.7135236019784809,-0.7495549040624567,0.4287628996897241,0.5083345077783675,-0.012473107660085898
-1.0180056765720542,-4.139578633699037,-1.2412010283948096,-2.7300292855135595,4.1461491621624,-1.0066398714769444,0.055935594224585085,-0.19754305216500015,0.26388036967662354,-0.4556320356440758
5.820565523634298,0.31009760850241885,-1.940200431338161,4.05539631824096,-2.3901074121019015,-0.23475801738282556,0.09503662546509077,-0.40083313923360264,-0.35320003192798993,0.16985129528399376
2.8324756166628804,-5.146909200009074,-2.0096895152681067,-2.0288446242867075,4.3590971818222,-0.8868992622060534,-0.12618791453465436,0.47605698803195473,0.6780410689632569,-0.7397182911699631
-2.640720831578946,-0.6899375574374835,-0.1736875554247695,0.8713936751887876,-1.1640221449196633,0.10410254765458465,-0.33478893194100984,-0.2066394926760665,0.05071137991211571,0.1267799276893014
9.35589871162454,0.5591391320347303,-3.6319271224660383,5.51454498019597,-2.034436519937778,-1.065644451859376,0.3162332737609813,-0.7387826807129316,-1.618003012161005,-0.1356735307122772
4.636386650121202,8.885590804229649,1.6546977590781546,-2.2482737721115216,-0.6176280667545092,0.7378653873910788,-0.8038321625889465,0.6252828759758042,0.6728224489812428,-0.04383328419934061
3.726753843063848,-0.16944987886825,-1.661676575873865,3.486097166897036,-2.220794675708756,-0.18825972812749087,-0.14093347262175815,-0.29330507515069526,-0.6887433373549776,0.15174015766816537
-9.530198353902774,-1.9722426830209123,0.20647774180173126,1.0344148513966545,-1.2786868918214394,0.1971625764835498,0.45918789734657317,-0.6960537962800291,0.1823916075980346,0.4089311905081332
3.674022063575872,8.987908733596832,1.1981038427356174,-1.2244601383090692,-0.6916130714214732,0.7541396718358331,-0.42902617167436063,0.4102178808513054,1.2829550649230772,0.021178154477635144
-11.06958265643394,-2.4495742782488414,0.22993300351358736,0.6128483555396355,-0.3664255569258336,0.3536899280685396,-0.9976113135086039,0.651035115171651,0.15642768465020107,-0.26809512442498845
14.76462969144505,-9.242291547502214,5.759849057994122,-1.4409559757648243,-8.36693300802888,9.64422282056476,7.235521475979951,-1.940161998815195,-0.32637962998127745,4.864989381677058
15.461338616370808,1.8575886490945759,-1.637604996627539,3.5426917137280345,-2.1999484294722977,-0.6798071462801036,-0.7754995402672108,0.15949412301144467,-0.6957315114333116,-0.33775241372730036
1.4653712615247865,7.98254814896275,1.7311558893351044,-1.8500663319722959,-0.4951416063538169,0.6739374667704254,-0.6393551587449129,0.44450842184989153,0.60222011205946,-0.040391771122357215
12.913223342568681,-8.634308624933508,2.418255579100927,-4.427333831174886,-1.8003550755049913,0.42740800332836715,-0.258534955990132,-0.11967509713346552,-1.0104457447615776,0.7072452090412059
-4.070753104324761,-3.8053546110618632,-1.0278104115978712,-2.2153397510731145,3.313420355199276,-0.8286815673520648,0.27435530537774705,-0.33591644403800774,0.21343211747789317,-0.2787536231411764
6.381262168874214,10.618316713733233,1.6027530988655385,-2.420112568702485,-0.5118474786355954,0.8602770400901647,-0.7125255983557819,0.6920732123527474,0.9028755220381973,0.002980932009889584
2.604022059245528,1.4599314633964224,-0.6360016660891734,0.7744938121982793,-0.3489016393414916,-0.05025670081404092,-0.5505551918025506,0.1356464204732282,0.44590026199606414,-0.07547782451988344
-4.583353648262654,-2.5679461855341574,0.31640790567798494,1.2757081855731305,-1.16284441568327,0.5348388836529948,-1.6212750786602599,1.2679785786436364,0.21341846053188093,-0.2958608959471145
3.179896819181861,3.7406037813331365,-4.238441176326906,-0.20637349767938448,6.259638985656575,-1.340235420699303,0.2176609995782624,0.5991516028133365,-0.2517524258402934,-0.7838640398324803
1.4577324708076638,-0.5776676175271427,0.18538740844643062,1.732172933576285,-1.3877579353610994,-0.08887754599886132,-0.7451612270706184,0.15153602249061882,-0.1734929725110759,-0.05215374125392645
10.337328209974343,1.6763561849412774,-2.183487889961553,3.661952580534484,-1.5507336331579293,-0.6315071595076018,-0.4485186957980771,0.006582902364548096,-0.6892338224312262,-0.22260363956782242
6.895484531129615,0.4702241631658077,-3.1347516461478335,4.264750730608727,-1.392271250674971,-0.7940175905649209,0.43440527092584996,-0.6102532490454505,-0.7372128189415845,0.006661487467342291
8.767085884299089,23.410103343387096,-2.8270998295565533,-4.538083945151953,4.714445775317473,0.039790160805369616,4.502785667101176,-1.478430975972069,-0.8620267881838906,1.728397182681429
8.259637448028952,0.6392482123510014,-2.0470500542456325,4.068952036246705,-2.263343231635391,-0.3025843263923377,-0.34002155695002645,-0.06237839469367418,-0.22507427129643312,-0.04100301845522377
7.272290412577474,5.295356463448809,-5.9234893531269535,3.7305599288510094,2.5039301495399697,-1.158150900620787,1.064183022735861,-0.0160394594668734,-0.715170240598114,-0.3250947290062073
6.835102176395407,-5.6707140104757014,-4.271111766719752,-3.1899286624376577,7.579400603724032,-1.9088383855589437,1.0552950209725223,0.06923512650709944,0.8732696611147305,-0.9055061964910701
-4.878425373008519,5.848446707076429,0.43811987112525447,-0.9516576821580474,0.2289405919565304,0.494636033615197,0.1021400822528223,0.023184647945522996,0.2706377249328013,0.17942747793457478
4.170849638865047,-6.014845161796188,-4.963390377097335,-3.251747090695688,8.570651369726562,-2.550823762193554,2.213450210443186,-0.6533371150874389,0.9516111171801785,-0.8288873670562388
1.267516305866493,7.6475578547024545,1.1737560872138315,-1.027043613129288,-0.9007361757924448,0.7981830522022687,-0.3963146010230043,0.34878887882883836,1.131824542458426,0.04030516564162078
13.846031047735812,7.330750692840557,4.560128719265513,-4.434348092071128,-2.4977279821475475,0.44523745817042715,-2.265386410958324,0.6428571070211695,0.11954465995016955,-0.5037496985659805
-12.714071890289198,0.7240110699883521,0.15404449474222834,0.26551723567546076,-0.007067870513105876,-0.005447754696348962,1.3248967684015855,-1.1311999981633685,-0.6025088910326784,0.6278586360916277
0.9106329387288259,-6.180008670560968,1.5063677248592342,-1.886831036479056,-1.8872917975090544,0.39826314875979285,0.27033859854068343,-0.6071758528958735,-0.23320273130248312,0.7262761615668537
-0.029237181992438136,-0.26633345241327777,0.09393243230986732,1.8903285867263968,-1.2587194824778294,-0.12638051016525603,-0.4935753380866109,0.01986309922169895,-0.2470983726050868,-0.14116880987660296
-6.862693668994083,-2.444622678823732,0.6021247038983883,0.6212088469214938,-0.7919027099680043,0.5034588382136509,-1.733717030548426,1.069568086394823,-0.28752172876664,-0.2938122451369645
10.961700694783868,0.8139774374225112,-1.8408803420618622,4.230062869692569,-2.7926299280242723,-0.3654826729866736,-0.4900958951268851,-0.13461736130877355,-0.6217114452561239,-0.030443895554944853
-9.626504496005763,-2.354183731380887,0.47988532966319153,0.7144516627068931,-0.5964713912115438,0.1908404713461832,-1.352889260199146,0.7320633461832838,-0.37213940983921195,-0.32840248198475924
-5.984196039542643,-4.816098996404608,1.0707752885847468,-0.43174435288789054,-1.8546093333656366,0.37192697571336303,0.7234624484749117,-0.9228518385085088,0.20024638441264309,0.7331055046459735
-7.719353047751181,3.5717898047279926,0.7539478605153449,-0.7240514460732284,-0.24059059786926956,0.5080876900420385,0.026418890435717084,-0.1319057962284609,0.07794197946174086,0.2644938823076981
2.8496950199270548,3.0612302793592763,1.922976733861797,-0.6829724745345565,-1.6884710969129617,0.15315657715734704,-0.9158171541898615,0.2697588209458907,0.26632381290338614,-0.19395592484849025
6.082690779993986,-5.6873483363605315,-2.8995604496747522,-1.3820056852333304,4.334514680233704,-0.7454061037025109,-0.19246679398354968,0.5773112844919589,1.4780610091994446,-0.7588113609310602
-7.315049905407255,3.5196748812649825,0.8432493944140557,-0.7695177404056494,-0.28463473974709497,0.5232415723861411,-0.15518058980889174,-0.035304306920766595,0.07994679637277816,0.23735672875908811
-10.825892766868114,-2.3811643832769156,0.7526933413790449,0.359870614497277,-0.622765185083228,0.322907995719941,-0.9305902339468322,0.37184337842036136,-0.26083064607012285,-0.12686628620978221
3.231257411726698,4.128256768575827,-5.352610248162251,2.722442540305073,2.8634885829777996,-1.0324871459834681,1.378129950867023,-0.11467980592586287,-0.7989155850365061,-0.20775798399882817
7.555356885047667,-7.081906830392385,1.5595767254869914,-2.9868327841903497,-1.0458644452929298,0.18297478273915524,-0.24043789007796929,-0.1751790992699237,-0.5584356388855126,0.48126346733985587
-9.833799625838115,1.155430682807665,1.050913171926097,-0.6842609579356633,-0.4773589192157368,0.374869543140625,-0.08221439741444046,-0.3047866753500245,-0.14816986140419566,0.2469782129400817
13.002416052447368,1.3087291500995628,-2.500792517451392,4.75887915420776,-2.6287923101645276,-0.5237058549211692,-0.650017396999226,-0.08965549530835708,-0.8414295226284991,-0.06540254177586456
1.209467981847462,0.9381676754698938,-0.7280880693442062,1.2551069693567622,-0.8623597137864744,0.17644788404478245,-0.5493504700463446,0.1361361316399867,0.585593501799761,0.06090000018771627
-2.0499782274161733,-2.4200551529787204,-3.128596500453066,2.126619873285578,3.348672675615873,0.9468993286424393,-3.926905979912087,4.398461655876839,1.2815823017466612,-1.6486894482832113
6.516322300941701,10.616645198833927,1.7625577542699045,-2.4177347582677555,-0.4791322027154862,0.7710619384067618,-0.6960910205362276,0.7209002354812443,0.948279329442476,-0.1511295677202191
-6.339443615470533,-1.8833044537764803,-0.695602056820394,2.6325163975146375,-2.032783354066441,0.18369456754849628,0.9381190119460766,-0.884621939678551,0.44379850820890376,0.5358869519319702
10.236922238976195,-6.955305604487385,-2.0275998463327753,-2.3675901742145613,4.508766965466492,-0.6819278492000438,-0.051829924132570405,0.5795622170204194,1.2057434505234463,-0.6893719480381177
4.328027088644809,-10.32928819756289,0.9040845490507432,3.1153519877592193,-9.830257470869464,2.0110341650910475,4.944362334328768,-3.1359967701696,3.768976372165964,4.029329907403948
-2.5528006812291353,9.454053805588854,-3.119058065422981,-0.17903942220378977,2.6866730593963015,-0.37728604898360085,3.1291131139858597,-1.3292827650694063,-0.8611487026622044,0.9394194581730527
-2.3152055762030352,-2.836728967191951,-1.0301481124011702,2.9716627587798667,-0.36611092697404757,1.113041590090154,-3.2020113203429372,3.0755028467538694,1.250539987248824,-0.8450141077113139
1.286754299272164,7.496429806795518,1.1112395585306003,-1.011150630306483,-0.8478472677554987,0.7852442642228771,-0.45923247152187124,0.37531855256994806,1.041999122616288,0.14030402274011763
-6.759632517885533,-0.9940176312737861,-0.6475689092869888,0.9796807158375076,-0.5947144338732689,-0.3194362653693169,0.30490437616137556,-0.6753500333280708,-0.9087104477700677,0.17446627876088203
-0.3181037446930694,-1.6994113559892496,-1.3297107374727706,3.9874847081966407,-2.9668260330457925,0.10184926128081409,0.6317899348784342,-0.811080811389466,0.28753974156463136,0.5151661811610054
1.5267525073417925,7.778135904842403,1.6943647846304675,-1.882848337812708,-0.5675219397497342,0.6561994195447499,-0.6682344712836554,0.45396832607532206,0.6008072436266941,-0.172489989845627
1.9301872913679248,13.181944987572534,-3.462104156491919,-0.6615207913339802,3.7031185429930695,-0.5069336291294043,3.551747964580054,-1.359081288391995,-0.6851510646701051,0.8258362431937515
-1.6411870490025504,0.6686822134219442,-0.7369710343542003,1.411750012195296,-0.6807931211237546,0.13707214283591296,-0.2815463722817163,-0.005343405199432071,0.4259426013193943,0.12407517574215562
6.271752671233752,-5.230305961493218,-4.999585896559164,-3.294563294256782,8.662841479824458,-2.396359201386897,1.5990298566083128,-0.12953023776970832,0.8388143980867879,-0.994134976924972
13.900030870922333,7.275240964885122,4.779381012826632,-4.3498989533008245,-2.446146652770058,0.29658346088493054,-2.1893764967403535,0.6657132243181518,0.15060859312131458,-0.6613359665481461
5.1925767512905345,-1.2262273926751925,-3.43501331538477,-0.2403298852999836,3.830365959217756,-2.0372991871131303,1.715263346495816,-1.240908049038523,0.47195514633127594,-0.10230517480471034
-6.781944128673631,0.2524285365327569,-2.231198822199641,1.8386097868850673,0.6853271887887369,-0.4401784124150533,0.7639658742397303,-0.3136604077853995,-0.3190724090846183,-0.08898277768527495
4.021295016297106,9.075399736699747,1.630806477547683,-2.054051374193429,-0.5607182776439549,0.7763308844108575,-0.6990638110839116,0.5818420620154384,0.7750245854476693,-0.10022796408951065
-10.657491694273698,4.160659021928614,-0.3727894403237416,-0.9237870987215442,0.8021200292371888,0.12480002270026333,1.5596186255444469,-1.0752396244711058,-0.8532436575299741,0.6872379607670643
-6.700220927541135,0.5142401111198904,-1.293982701729151,-0.0018315758791263835,1.6932793747308024,-0.24554380240542736,0.39670209692148856,-0.11376622735993801,-0.15607639903605136,0.04929712607604372
4.557992506096996,8.800430876740991,1.6527652176537029,-2.2460423690084688,-0.6384488859282637,0.739517476922661,-0.7647781920080354,0.584482353430428,0.6037828787541892,-0.060119240193904216
-11.679543424154735,-2.4211335656363326,-0.08203093659967856,-0.18164407534183166,0.6691445763932199,0.1386643288873536,-0.7257975169710846,0.44889178188163104,0.10691609382945659,-0.2892921877708209
4.3287933146878785,-6.630141068979005,1.373219114346612,-2.4651627046417945,-1.3326212951074137,0.2564931693112331,0.030245203140894576,-0.35423731499234035,-0.4088514380526154,0.5931724585230969
6.285125770534722,-4.792009218836633,-4.390332640077458,-3.197301308633122,7.350261385619153,-1.8204165193579394,1.430570578986876,-0.08328434411663385,0.810231906717289,-0.708256539233383
7.02604570523199,-6.176126409933849,-3.0980671244664686,-2.1929412734686142,5.142693790907679,-0.9745981536781835,0.27088422833512876,0.3164164741195174,1.3084591943335557,-0.6589703330454796
-5.792821320954593,-4.884826392445766,1.0803778914282778,-0.38435477061116713,-1.9186603646121392,0.4159544095524339,0.7416100700034861,-0.9295171496027298,0.24996548574404534,0.8029686029194539
-10.849468559601203,-0.5625646141888366,-0.25680931664256484,-0.2632913791326851,0.6887500070962697,-0.028591842396226863,0.8343642785475595,-0.5873311900317215,-0.10252919184964274,0.31123704738756064
